Frame,Frame Duration in Nanoseconds,,,,=average(b2:b10002),=avedev(b2:b10002)
706,360700
707,365700
708,363100
709,365800
710,361800
711,362500
712,362400
713,339100
714,317300
715,310800
716,312200
717,395400
718,444800
719,381000
720,369900
721,322100
722,321400
723,312100
724,312600
725,311300
726,312900
727,312000
728,312100
729,309600
730,311000
731,314600
732,313100
733,316400
734,309400
735,318300
736,311900
737,310100
738,314800
739,311600
740,311300
741,313000
742,321900
743,319800
744,371200
745,325800
746,435200
747,492700
748,406000
749,501900
750,369200
751,426300
752,451100
753,428100
754,428500
755,411500
756,407300
757,431000
758,433100
759,492500
760,447000
761,434900
762,640200
763,522000
764,414000
765,366300
766,453900
767,367800
768,364400
769,332500
770,320800
771,330800
772,325600
773,321000
774,316400
775,319600
776,336800
777,354500
778,326900
779,332200
780,382700
781,402100
782,460200
783,450900
784,441800
785,413700
786,455300
787,403600
788,547600
789,372600
790,317500
791,320000
792,316900
793,319500
794,321500
795,326400
796,323300
797,321100
798,318400
799,321100
800,343000
801,319900
802,314800
803,343400
804,457900
805,382600
806,558400
807,441900
808,370600
809,330500
810,363200
811,354000
812,327500
813,332500
814,324000
815,319700
816,316300
817,316800
818,314300
819,316600
820,338400
821,330200
822,342900
823,406900
824,427400
825,407100
826,397400
827,394600
828,446100
829,428200
830,450800
831,462800
832,553200
833,591500
834,757300
835,657200
836,709500
837,554300
838,765200
839,660900
840,684900
841,362100
842,329700
843,312800
844,344000
845,316300
846,337800
847,342300
848,319100
849,333300
850,333700
851,338800
852,332300
853,501100
854,363000
855,516200
856,547500
857,464100
858,464300
859,424300
860,382700
861,467400
862,438200
863,371000
864,426200
865,450300
866,555000
867,315700
868,315600
869,312900
870,313400
871,313800
872,336900
873,310800
874,309800
875,316200
876,309300
877,392900
878,397400
879,338000
880,440800
881,316700
882,312600
883,312600
884,313300
885,310500
886,307800
887,307300
888,344100
889,347200
890,366600
891,319300
892,477800
893,418600
894,449600
895,463900
896,408200
897,407000
898,339400
899,319300
900,311300
901,312100
902,314900
903,310900
904,310100
905,312200
906,313700
907,312100
908,311300
909,307800
910,305700
911,353600
912,363900
913,539000
914,347600
915,313300
916,311000
917,357200
918,385100
919,419100
920,356800
921,364600
922,370600
923,469800
924,544900
925,656900
926,678700
927,523400
928,491300
929,523600
930,618000
931,550600
932,520700
933,609900
934,523500
935,449500
936,346500
937,403700
938,392300
939,381200
940,381700
941,551100
942,349900
943,355800
944,325500
945,349000
946,404200
947,351500
948,340900
949,373100
950,357400
951,352200
952,335300
953,319600
954,312000
955,319500
956,307800
957,371600
958,486300
959,378200
960,555600
961,323200
962,314700
963,314000
964,314700
965,331000
966,341800
967,314700
968,417400
969,425600
970,607900
971,654500
972,615600
973,616300
974,786800
975,639100
976,752300
977,545800
978,451200
979,404500
980,411200
981,421700
982,399400
983,427200
984,362900
985,379400
986,389800
987,382300
988,359000
989,422500
990,571100
991,610400
992,475300
993,437400
994,462000
995,620300
996,490600
997,476200
998,558000
999,572000
1000,509800
1001,705500
1002,552000
1003,494900
1004,442800
1005,439400
1006,354300
1007,340800
1008,378600
1009,359300
1010,576100
1011,365000
1012,342000
1013,369400
1014,350000
1015,313200
1016,344300
1017,318600
1018,317100
1019,332500
1020,328800
1021,341600
1022,334900
1023,331700
1024,316700
1025,372100
1026,553300
1027,534100
1028,502900
1029,396500
1030,375400
1031,421600
1032,445900
1033,341200
1034,309900
1035,312500
1036,305900
1037,344700
1038,344000
1039,348400
1040,346100
1041,344700
1042,372100
1043,366700
1044,332400
1045,330700
1046,335400
1047,338200
1048,305900
1049,315800
1050,315000
1051,314900
1052,320400
1053,316700
1054,311700
1055,317900
1056,310200
1057,307900
1058,314600
1059,312500
1060,311600
1061,312700
1062,310200
1063,314500
1064,312400
1065,312600
1066,315200
1067,309000
1068,313200
1069,311700
1070,314000
1071,318400
1072,415200
1073,661700
1074,441900
1075,325100
1076,347800
1077,416700
1078,423500
1079,383300
1080,403600
1081,422200
1082,505500
1083,429800
1084,422100
1085,406500
1086,521500
1087,336800
1088,309400
1089,305900
1090,308200
1091,312500
1092,307400
1093,306700
1094,303700
1095,307100
1096,305200
1097,313000
1098,312300
1099,314200
1100,306800
1101,313900
1102,317700
1103,308300
1104,312000
1105,313400
1106,318200
1107,307400
1108,314300
1109,305100
1110,312700
1111,310200
1112,306300
1113,328800
1114,309400
1115,394100
1116,433400
1117,474600
1118,533500
1119,577200
1120,508200
1121,495900
1122,488800
1123,556100
1124,553800
1125,490000
1126,436300
1127,460300
1128,380700
1129,380500
1130,396300
1131,407400
1132,419100
1133,412200
1134,400400
1135,372600
1136,365200
1137,362300
1138,365500
1139,385400
1140,378500
1141,389300
1142,387100
1143,386000
1144,383500
1145,408300
1146,420500
1147,414200
1148,403300
1149,410400
1150,430200
1151,361000
1152,427300
1153,406200
1154,452700
1155,632300
1156,598500
1157,497500
1158,399300
1159,454700
1160,517300
1161,427100
1162,396500
1163,402200
1164,397800
1165,422600
1166,405200
1167,499800
1168,475300
1169,518200
1170,359400
1171,424700
1172,475700
1173,399700
1174,389600
1175,380200
1176,380600
1177,362800
1178,481000
1179,366500
1180,409800
1181,443100
1182,509500
1183,434400
1184,420800
1185,439200
1186,435300
1187,378900
1188,354000
1189,356800
1190,381200
1191,473800
1192,478600
1193,451100
1194,336800
1195,325300
1196,327500
1197,368200
1198,408000
1199,348500
1200,467600
1201,357600
1202,410700
1203,387800
1204,406800
1205,439500
1206,445400
1207,392800
1208,439800
1209,411100
1210,386900
1211,449600
1212,399200
1213,409300
1214,406800
1215,403600
1216,336000
1217,388200
1218,321300
1219,321300
1220,317800
1221,315100
1222,315500
1223,315300
1224,345200
1225,344700
1226,407100
1227,343200
1228,417800
1229,408000
1230,451500
1231,361200
1232,418700
1233,410500
1234,443400
1235,424900
1236,356000
1237,350800
1238,337000
1239,523400
1240,347800
1241,337800
1242,333500
1243,336500
1244,332900
1245,335800
1246,330900
1247,333000
1248,330800
1249,332300
1250,332200
1251,335300
1252,327600
1253,340500
1254,336500
1255,341700
1256,339100
1257,336900
1258,337600
1259,321400
1260,306000
1261,305900
1262,310900
1263,311200
1264,309200
1265,333300
1266,406600
1267,377000
1268,312200
1269,306000
1270,304800
1271,311500
1272,308600
1273,310100
1274,303400
1275,304000
1276,301900
1277,304900
1278,302500
1279,305600
1280,336300
1281,322800
1282,520800
1283,341400
1284,338600
1285,321400
1286,350500
1287,504500
1288,335800
1289,308200
1290,305200
1291,303900
1292,304300
1293,310900
1294,312000
1295,309200
1296,308800
1297,308700
1298,310100
1299,308700
1300,305800
1301,304200
1302,309200
1303,308700
1304,302900
1305,308100
1306,302600
1307,307800
1308,303300
1309,307500
1310,317600
1311,304100
1312,301900
1313,301200
1314,308200
1315,306000
1316,312400
1317,307000
1318,320400
1319,341400
1320,337200
1321,336300
1322,336600
1323,336600
1324,302000
1325,338300
1326,300800
1327,309700
1328,310100
1329,307400
1330,448000
1331,352000
1332,463300
1333,376800
1334,352300
1335,322900
1336,350800
1337,351400
1338,465300
1339,339200
1340,308800
1341,306400
1342,308400
1343,307300
1344,308000
1345,305300
1346,306900
1347,306500
1348,310900
1349,305400
1350,306700
1351,315000
1352,307200
1353,302600
1354,331900
1355,317500
1356,313000
1357,312900
1358,313000
1359,310500
1360,320800
1361,348300
1362,310500
1363,340900
1364,347400
1365,341000
1366,339600
1367,349900
1368,310200
1369,307200
1370,302100
1371,306800
1372,311500
1373,303500
1374,309700
1375,303700
1376,313400
1377,303200
1378,307100
1379,309500
1380,317300
1381,325400
1382,448800
1383,311100
1384,381700
1385,367600
1386,323800
1387,466600
1388,312000
1389,304900
1390,304000
1391,309500
1392,309200
1393,303500
1394,346200
1395,345800
1396,338900
1397,349200
1398,394900
1399,334900
1400,326400
1401,343500
1402,336300
1403,309300
1404,322800
1405,310000
1406,322300
1407,308100
1408,307700
1409,310000
1410,310200
1411,304100
1412,303500
1413,304200
1414,302700
1415,310400
1416,309500
1417,310500
1418,307500
1419,310000
1420,309000
1421,311000
1422,309300
1423,304000
1424,308100
1425,305500
1426,309800
1427,304000
1428,310400
1429,311400
1430,360400
1431,489500
1432,317500
1433,342300
1434,356400
1435,403100
1436,442300
1437,431500
1438,382600
1439,336100
1440,310000
1441,311200
1442,309400
1443,343300
1444,342600
1445,341100
1446,341800
1447,338700
1448,305400
1449,312000
1450,305400
1451,305000
1452,309700
1453,305500
1454,304100
1455,310600
1456,302600
1457,315400
1458,303800
1459,304100
1460,303500
1461,307900
1462,304500
1463,305500
1464,309000
1465,302900
1466,305700
1467,304800
1468,306000
1469,309400
1470,305100
1471,311400
1472,303600
1473,308800
1474,315200
1475,310700
1476,318500
1477,304300
1478,328500
1479,358500
1480,440800
1481,439500
1482,350000
1483,326900
1484,530500
1485,305700
1486,340100
1487,312500
1488,306500
1489,307000
1490,306300
1491,310400
1492,304300
1493,308000
1494,311700
1495,309500
1496,308500
1497,302800
1498,304600
1499,303200
1500,310000
1501,303100
1502,303700
1503,308600
1504,310800
1505,304600
1506,308800
1507,302900
1508,310200
1509,309000
1510,308200
1511,311000
1512,305700
1513,309200
1514,304500
1515,303500
1516,310400
1517,305000
1518,311600
1519,308400
1520,304000
1521,310500
1522,303400
1523,329400
1524,308900
1525,308500
1526,304200
1527,312700
1528,304200
1529,318400
1530,324200
1531,506500
1532,331900
1533,440300
1534,459300
1535,381100
1536,352000
1537,343300
1538,343500
1539,305900
1540,306800
1541,305200
1542,306800
1543,304100
1544,312800
1545,309700
1546,305100
1547,310700
1548,311000
1549,309100
1550,311600
1551,305400
1552,311600
1553,305300
1554,307600
1555,308400
1556,311200
1557,304400
1558,308400
1559,310900
1560,305100
1561,304300
1562,303000
1563,341900
1564,340600
1565,343800
1566,314400
1567,305300
1568,305100
1569,311100
1570,308500
1571,306500
1572,308200
1573,308100
1574,311800
1575,310000
1576,309100
1577,303900
1578,311000
1579,319400
1580,350500
1581,463000
1582,399700
1583,393300
1584,367900
1585,425300
1586,476100
1587,451300
1588,511500
1589,435200
1590,428000
1591,418500
1592,404100
1593,374100
1594,437200
1595,406700
1596,396800
1597,373200
1598,492700
1599,445800
1600,429200
1601,390000
1602,447600
1603,410800
1604,574300
1605,437700
1606,405300
1607,360700
1608,359400
1609,331400
1610,318900
1611,317700
1612,314400
1613,313800
1614,313000
1615,321100
1616,315100
1617,342500
1618,313400
1619,335300
1620,326600
1621,498100
1622,375500
1623,352500
1624,367700
1625,358500
1626,347200
1627,355100
1628,325700
1629,331800
1630,376100
1631,446600
1632,346900
1633,314800
1634,313600
1635,317800
1636,312200
1637,319600
1638,314700
1639,316000
1640,312900
1641,314400
1642,314900
1643,312800
1644,311800
1645,312900
1646,318100
1647,312000
1648,318000
1649,313100
1650,309800
1651,310500
1652,318800
1653,320200
1654,324800
1655,311700
1656,320200
1657,331500
1658,331400
1659,349500
1660,346600
1661,349700
1662,352100
1663,337000
1664,337200
1665,342000
1666,335100
1667,470500
1668,450800
1669,471200
1670,420600
1671,363300
1672,335700
1673,422600
1674,373200
1675,309500
1676,308300
1677,306300
1678,304100
1679,305300
1680,311700
1681,307500
1682,306500
1683,304600
1684,303600
1685,304900
1686,303400
1687,304700
1688,312600
1689,343400
1690,306700
1691,309000
1692,309300
1693,301800
1694,301300
1695,309700
1696,302400
1697,302100
1698,309300
1699,307500
1700,306000
1701,340500
1702,337500
1703,337600
1704,336500
1705,336700
1706,337900
1707,338400
1708,335500
1709,372600
1710,390400
1711,375200
1712,359200
1713,322900
1714,366400
1715,363600
1716,334400
1717,452800
1718,407000
1719,343900
1720,386600
1721,411700
1722,579400
1723,398200
1724,377000
1725,372300
1726,383100
1727,403400
1728,389200
1729,402500
1730,380700
1731,320500
1732,312800
1733,312100
1734,315200
1735,390500
1736,355400
1737,371000
1738,402100
1739,375600
1740,342100
1741,333000
1742,331900
1743,328100
1744,335300
1745,341100
1746,313800
1747,305500
1748,304400
1749,309500
1750,309200
1751,327300
1752,312900
1753,306700
1754,307100
1755,303300
1756,309400
1757,305500
1758,312000
1759,309800
1760,304700
1761,336000
1762,364100
1763,421800
1764,309800
1765,312300
1766,312700
1767,354700
1768,386900
1769,328400
1770,351300
1771,453000
1772,339200
1773,313400
1774,308900
1775,306600
1776,306000
1777,306900
1778,307400
1779,306300
1780,304100
1781,304500
1782,303100
1783,312500
1784,308600
1785,304900
1786,310800
1787,303400
1788,311700
1789,305500
1790,309200
1791,307000
1792,309600
1793,314200
1794,308500
1795,308100
1796,310700
1797,304400
1798,303800
1799,312200
1800,345200
1801,311500
1802,319800
1803,314300
1804,311700
1805,351500
1806,316000
1807,309400
1808,311200
1809,308900
1810,308600
1811,361400
1812,397100
1813,496300
1814,437000
1815,370600
1816,366000
1817,485100
1818,330200
1819,332300
1820,338300
1821,339600
1822,332700
1823,334600
1824,337900
1825,335900
1826,334200
1827,307500
1828,306000
1829,306600
1830,309000
1831,305200
1832,304400
1833,312800
1834,328000
1835,306600
1836,307100
1837,303900
1838,310900
1839,304500
1840,308400
1841,311500
1842,303900
1843,310600
1844,302800
1845,308200
1846,321000
1847,315100
1848,303800
1849,310800
1850,303100
1851,309000
1852,311900
1853,311300
1854,307000
1855,311700
1856,309500
1857,310100
1858,312000
1859,305100
1860,388200
1861,365400
1862,541200
1863,386000
1864,331900
1865,352200
1866,431800
1867,341100
1868,304900
1869,310800
1870,306900
1871,310200
1872,311200
1873,311000
1874,303900
1875,311100
1876,303900
1877,309900
1878,312700
1879,309500
1880,309100
1881,307000
1882,306100
1883,304900
1884,309200
1885,310300
1886,309400
1887,304400
1888,307200
1889,311200
1890,309700
1891,314000
1892,302800
1893,304100
1894,318100
1895,311600
1896,307200
1897,309200
1898,307400
1899,307600
1900,304900
1901,311000
1902,302100
1903,304400
1904,308700
1905,306800
1906,311500
1907,308900
1908,309500
1909,303400
1910,308700
1911,323600
1912,323200
1913,448100
1914,312600
1915,314000
1916,382000
1917,421200
1918,423100
1919,521600
1920,433600
1921,338700
1922,417600
1923,376000
1924,359700
1925,311500
1926,335800
1927,329900
1928,333000
1929,331200
1930,335100
1931,305800
1932,308700
1933,307200
1934,313700
1935,304100
1936,307900
1937,310100
1938,311500
1939,310100
1940,337200
1941,325400
1942,314100
1943,336800
1944,333200
1945,330700
1946,335400
1947,317100
1948,307700
1949,308800
1950,309300
1951,305200
1952,312800
1953,308100
1954,311400
1955,312200
1956,310500
1957,304500
1958,308400
1959,317800
1960,322100
1961,455700
1962,319000
1963,363600
1964,394300
1965,395100
1966,358500
1967,310100
1968,305600
1969,312100
1970,304800
1971,312300
1972,307500
1973,307000
1974,305300
1975,304600
1976,311200
1977,310400
1978,305700
1979,311000
1980,305700
1981,310200
1982,310700
1983,303500
1984,310200
1985,304500
1986,310000
1987,303700
1988,303300
1989,325700
1990,334600
1991,337700
1992,343800
1993,308800
1994,309500
1995,305600
1996,309700
1997,309200
1998,303400
1999,308400
2000,302900
2001,310500
2002,308600
2003,314300
2004,328600
2005,303100
2006,309100
2007,310400
2008,307500
2009,307000
2010,367400
2011,516500
2012,371200
2013,347800
2014,354100
2015,430000
2016,360400
2017,338900
2018,334600
2019,333900
2020,335800
2021,335900
2022,306700
2023,316900
2024,306100
2025,307700
2026,307900
2027,308300
2028,307500
2029,305500
2030,310900
2031,307300
2032,307800
2033,306500
2034,309000
2035,309400
2036,314900
2037,314500
2038,304300
2039,317400
2040,305700
2041,311300
2042,304300
2043,305800
2044,302800
2045,306600
2046,304200
2047,312100
2048,304500
2049,305900
2050,310500
2051,310700
2052,305600
2053,303900
2054,310100
2055,305700
2056,303800
2057,304000
2058,302800
2059,308800
2060,314100
2061,448700
2062,448400
2063,371300
2064,385100
2065,537200
2066,333200
2067,304100
2068,310300
2069,304300
2070,305100
2071,313200
2072,305200
2073,309900
2074,310800
2075,311100
2076,309200
2077,310400
2078,309200
2079,310400
2080,308200
2081,372900
2082,352800
2083,344900
2084,321000
2085,316000
2086,326300
2087,317600
2088,316300
2089,316700
2090,361100
2091,312100
2092,309200
2093,307500
2094,306800
2095,305400
2096,304800
2097,306700
2098,304900
2099,305200
2100,303800
2101,312700
2102,309500
2103,304100
2104,311300
2105,311300
2106,312700
2107,309100
2108,316200
2109,335200
2110,333700
2111,440500
2112,318000
2113,320000
2114,384000
2115,387500
2116,371100
2117,377400
2118,455400
2119,329900
2120,305600
2121,306000
2122,306000
2123,304400
2124,304500
2125,376900
2126,301500
2127,310300
2128,311200
2129,313500
2130,303900
2131,315800
2132,309000
2133,312500
2134,311300
2135,309600
2136,311500
2137,309500
2138,310200
2139,308800
2140,309900
2141,310600
2142,306700
2143,308700
2144,307400
2145,309300
2146,308800
2147,304800
2148,307700
2149,306200
2150,306100
2151,310900
2152,306300
2153,322700
2154,306200
2155,309200
2156,313300
2157,307300
2158,306500
2159,440700
2160,522900
2161,367300
2162,344700
2163,315100
2164,312200
2165,309000
2166,304500
2167,313600
2168,302900
2169,310700
2170,305400
2171,303000
2172,301800
2173,316300
2174,326100
2175,309400
2176,310900
2177,309600
2178,311100
2179,310900
2180,309500
2181,310700
2182,308400
2183,312200
2184,307400
2185,309900
2186,306400
2187,310900
2188,309000
2189,311700
2190,308400
2191,307300
2192,315400
2193,310000
2194,309200
2195,310700
2196,309800
2197,312200
2198,310700
2199,307200
2200,309900
2201,309100
2202,306600
2203,309400
2204,308800
2205,304000
2206,304900
2207,303600
2208,307900
2209,308500
2210,334900
2211,427500
2212,313800
2213,339300
2214,337900
2215,338800
2216,338000
2217,334600
2218,331600
2219,329900
2220,332500
2221,307500
2222,327900
2223,312500
2224,306600
2225,305600
2226,305800
2227,309800
2228,308500
2229,308500
2230,308800
2231,303500
2232,310100
2233,308800
2234,305400
2235,302600
2236,310100
2237,306800
2238,306200
2239,309600
2240,308000
2241,307500
2242,308400
2243,305900
2244,302600
2245,308700
2246,306100
2247,314800
2248,308900
2249,305400
2250,308500
2251,307100
2252,304100
2253,305100
2254,309300
2255,307600
2256,305600
2257,310200
2258,307200
2259,308600
2260,305800
2261,335200
2262,435400
2263,363500
2264,344000
2265,314200
2266,301600
2267,304300
2268,306800
2269,403800
2270,426400
2271,353200
2272,423700
2273,346600
2274,333300
2275,331300
2276,335300
2277,312200
2278,309400
2279,314300
2280,302300
2281,309500
2282,313000
2283,307900
2284,307800
2285,311000
2286,313200
2287,309100
2288,309400
2289,308100
2290,303400
2291,303600
2292,310300
2293,311600
2294,308900
2295,307800
2296,309700
2297,310900
2298,308400
2299,307800
2300,306600
2301,313200
2302,302200
2303,306800
2304,309100
2305,317400
2306,337900
2307,339500
2308,336400
2309,337300
2310,339800
2311,347600
2312,310400
2313,483400
2314,350800
2315,339100
2316,335400
2317,337100
2318,338600
2319,308100
2320,305200
2321,310800
2322,308600
2323,310600
2324,307600
2325,312500
2326,307300
2327,311300
2328,307500
2329,347200
2330,348300
2331,357500
2332,348200
2333,344600
2334,344100
2335,341700
2336,349900
2337,342600
2338,343000
2339,344300
2340,358400
2341,344400
2342,343100
2343,343500
2344,343500
2345,344300
2346,344000
2347,343100
2348,343100
2349,342500
2350,347300
2351,342100
2352,344300
2353,346200
2354,345900
2355,344400
2356,344600
2357,342000
2358,375300
2359,349800
2360,627900
2361,379200
2362,371900
2363,379800
2364,404000
2365,395400
2366,433900
2367,334600
2368,393700
2369,375600
2370,356700
2371,353800
2372,377300
2373,387100
2374,342300
2375,363600
2376,353900
2377,372600
2378,354700
2379,321000
2380,322200
2381,310500
2382,311200
2383,309100
2384,308200
2385,311500
2386,394100
2387,308000
2388,305000
2389,344400
2390,308400
2391,310900
2392,307400
2393,307900
2394,306000
2395,306700
2396,306800
2397,307100
2398,305200
2399,306300
2400,320900
2401,316600
2402,305900
2403,310200
2404,308100
2405,330900
2406,326600
2407,437600
2408,381900
2409,352400
2410,367200
2411,347200
2412,343100
2413,342700
2414,350900
2415,343100
2416,341500
2417,349400
2418,342300
2419,341900
2420,359100
2421,345100
2422,343700
2423,343400
2424,342500
2425,347700
2426,344900
2427,347900
2428,342200
2429,347000
2430,343900
2431,341700
2432,341400
2433,347000
2434,346100
2435,341100
2436,347600
2437,371200
2438,343100
2439,351100
2440,347600
2441,342300
2442,351500
2443,320200
2444,340800
2445,453800
2446,334200
2447,334300
2448,331300
2449,333400
2450,337200
2451,386000
2452,356500
2453,489900
2454,369700
2455,361400
2456,338900
2457,333900
2458,330700
2459,333500
2460,334200
2461,335700
2462,302900
2463,304800
2464,302000
2465,310100
2466,311000
2467,310200
2468,309100
2469,303100
2470,308700
2471,310700
2472,309800
2473,309200
2474,309600
2475,310500
2476,305800
2477,309000
2478,305000
2479,307500
2480,301400
2481,309000
2482,307900
2483,308100
