Frame,Frame Duration in Nanoseconds,,,,=average(b2:b10002),=avedev(b2:b10002)
200,393900
201,393800
202,390100
203,393500
204,391700
205,397600
206,396300
207,385200
208,422900
209,423800
210,419200
211,373200
212,377000
213,401400
214,509800
215,732900
216,606500
217,569900
218,386100
219,463800
220,410300
221,403900
222,388100
223,374300
224,365600
225,365000
226,363900
227,419000
228,383000
229,397200
230,426600
231,397400
232,437600
233,497400
234,358900
235,360200
236,359300
237,389400
238,348500
239,359700
240,389900
241,404200
242,391100
243,420300
244,405300
245,425700
246,410900
247,367800
248,375300
249,415700
250,416800
251,375900
252,413300
253,552300
254,578700
255,500700
256,399700
257,411000
258,407600
259,446800
260,419800
261,443500
262,401400
263,369600
264,394500
265,377400
266,385800
267,363800
268,365900
269,391800
270,372500
271,351100
272,359500
273,362800
274,361800
275,358200
276,361500
277,361600
278,382300
279,370900
280,519900
281,406400
282,377900
283,362700
284,393800
285,352200
286,411200
287,410300
288,460000
289,485500
290,457000
291,483900
292,527600
293,468500
294,610100
295,509000
296,443500
297,422700
298,536000
299,510900
300,548600
301,534400
302,388400
303,440700
304,556500
305,435000
306,420000
307,418900
308,604200
309,383900
310,368500
311,361200
312,357900
313,361400
314,360300
315,395800
316,373200
317,380600
318,378800
319,384700
320,389500
321,342900
322,360800
323,407700
324,375100
325,356600
326,386400
327,360400
328,502600
329,537200
330,720200
331,604200
332,465700
333,522500
334,488900
335,448700
336,391200
337,418300
338,395200
339,423700
340,385900
341,389000
342,378600
343,369100
344,369900
345,377000
346,366600
347,364100
348,384300
349,373800
350,369100
351,366700
352,362700
353,363300
354,364000
355,361200
356,367400
357,376000
358,368200
359,364200
360,362700
361,361400
362,363900
363,362800
364,361600
365,362200
366,445900
367,388300
368,471800
369,535100
370,746800
371,495900
372,496000
373,544000
374,499300
375,434500
376,450700
377,443200
378,464700
379,577900
380,454100
381,442100
382,441600
383,425100
384,417700
385,428200
386,444300
387,406200
388,385400
389,411000
390,405200
391,426500
392,398700
393,379100
394,445700
395,376200
396,373200
397,367400
398,375700
399,371200
400,440800
401,460200
402,507100
403,522200
404,545400
405,920600
406,659400
407,574700
408,683300
409,661600
410,754600
411,634700
412,634600
413,635600
414,606200
415,537900
416,440400
417,455000
418,466500
419,648600
420,426300
421,565800
422,410200
423,339500
424,398400
425,373400
426,414600
427,440500
428,729700
429,509300
430,391800
431,465200
432,437300
433,494600
434,451200
435,515700
436,405200
437,364600
438,369500
439,370400
440,401900
441,448400
442,390700
443,369400
444,371700
445,358900
446,392500
447,350500
448,373600
449,384200
450,398500
451,402900
452,397500
453,451700
454,509300
455,393000
456,386800
457,369400
458,369600
459,433100
460,386600
461,422000
462,387700
463,418400
464,483100
465,361800
466,482600
467,518300
468,368900
469,436700
470,443100
471,487400
472,571600
473,523300
474,509300
475,363500
476,362100
477,360100
478,360200
479,359200
480,359700
481,361700
482,359500
483,360100
484,358300
485,358600
486,359000
487,360000
488,359400
489,361400
490,356300
491,357800
492,358000
493,357500
494,358200
495,365300
496,357200
497,355500
498,357800
499,356500
500,363400
501,356200
502,373200
503,417200
504,406800
505,459800
506,428100
507,368700
508,358000
509,362300
510,359500
511,359700
512,416900
513,366800
514,547100
515,404900
516,360300
517,365700
518,357900
519,360400
520,358000
521,359600
522,359200
523,359100
524,357700
525,360900
526,358200
527,359700
528,364100
529,360200
530,358900
531,361100
532,361800
533,358700
534,359000
535,359600
536,361700
537,358500
538,357600
539,358300
540,359100
541,366300
542,434800
543,365900
544,361900
545,367400
546,360700
547,365200
548,377400
549,354100
550,367500
551,365100
552,366200
553,366300
554,371700
555,362500
556,369800
557,371300
558,620500
559,365100
560,363100
561,371300
562,362900
563,557400
564,496200
565,361700
566,361400
567,364600
568,365200
569,367300
570,380400
571,394200
572,369500
573,362100
574,362400
575,365600
576,379200
577,375700
578,381400
579,362600
580,460500
581,460000
582,427900
583,466300
584,475900
585,455700
586,427300
587,366500
588,365300
589,360000
590,367500
591,371900
592,396000
593,357400
594,361700
595,361700
596,362500
597,370500
598,529600
599,365600
600,366900
601,364000
602,357700
603,389700
604,389200
605,389600
606,392700
607,390400
608,390400
609,395000
610,389800
611,384700
612,385600
613,384200
614,384100
615,391100
616,381300
617,388500
618,360400
619,461600
620,337600
621,391100
622,393200
623,364000
624,362800
625,364800
626,363300
627,369900
628,372100
629,377900
630,364700
631,364000
632,361000
633,361700
634,359400
635,361800
636,362000
637,366300
638,358200
639,359200
640,360800
641,653100
642,364500
643,361700
644,358800
645,365300
646,360000
647,362700
648,360600
649,359800
650,359100
651,358900
652,361700
653,362500
654,359800
655,361800
656,358100
657,361600
658,363700
659,364400
660,328400
661,429100
662,358000
663,337900
664,361700
665,421600
666,403400
667,342400
668,310900
669,356600
670,354200
671,363400
672,361600
673,347800
674,341900
675,335000
676,333000
677,330500
678,336000
679,309400
680,313200
681,318100
682,309200
683,309700
684,351000
685,332200
686,560000
687,339100
688,310700
689,318200
690,312100
691,311800
692,309300
693,308900
694,309800
695,308900
696,308900
697,310300
698,310400
699,308600
700,311600
701,308900
702,310000
703,309100
704,387600
705,376800
706,346300
707,382200
708,353100
709,352100
710,383600
711,390000
712,381300
713,382000
714,349200
715,387800
716,394700
717,382300
718,379600
719,379900
720,373500
721,374500
722,377900
723,374400
724,382000
725,364700
726,378900
727,316500
728,355100
729,349600
730,357400
731,355000
732,555100
733,347000
734,354200
735,351100
736,324900
737,364100
738,338100
739,338100
740,334600
741,334800
742,330000
743,470100
744,351900
745,320300
746,332100
747,429600
748,409600
749,311700
750,311900
751,317500
752,312800
753,309800
754,311800
755,309500
756,312700
757,310900
758,308800
759,308900
760,309000
761,307400
762,307500
763,307600
764,310500
765,308500
766,308600
767,308400
768,310700
769,309500
770,307100
771,312500
772,310200
773,308600
774,307800
775,308000
776,310700
777,308000
778,307900
779,308800
780,310900
781,515800
782,328500
783,308900
784,308600
785,309100
786,306700
787,307400
788,310900
789,310400
790,307300
791,427300
792,432600
793,380200
794,380700
795,407900
796,359000
797,411600
798,325900
799,354400
800,342100
801,335700
802,334000
803,366500
804,335900
805,332500
806,331600
807,333300
808,332800
809,332500
810,335000
811,338500
812,331300
813,331900
814,332500
815,341200
816,332600
817,331900
818,331600
819,331400
820,332400
821,332200
822,331800
823,331700
824,331700
825,351700
826,332800
827,466100
828,331600
829,330100
830,320100
831,329700
832,344300
833,344300
834,339500
835,434300
836,426400
837,374100
838,368700
839,358100
840,376100
841,377900
842,365400
843,372200
844,314100
845,313700
846,311800
847,310800
848,313400
849,312600
850,306800
851,310300
852,308900
853,310700
854,309300
855,315900
856,308300
857,308100
858,311400
859,311000
860,308600
861,312600
862,315600
863,310900
864,332400
865,311700
866,314700
867,318400
868,316800
869,332800
870,305400
871,318800
872,317500
873,324000
874,321100
875,318700
876,516400
877,319300
878,316900
879,317500
880,315600
881,315000
882,359900
883,446900
884,362200
885,415800
886,382700
887,352500
888,319200
889,320800
890,318800
891,322100
892,321500
893,320500
894,319900
895,317900
896,317600
897,317700
898,319500
899,319100
900,317000
901,315600
902,317500
903,315400
904,317400
905,316000
906,315600
907,316600
908,319000
909,321500
910,361400
911,286900
912,321700
913,318500
914,316100
915,405400
916,394500
917,349500
918,395600
919,344300
920,398700
921,422200
922,437600
923,341700
924,320400
925,331400
926,480800
927,451800
928,410500
929,426400
930,394800
931,458000
932,530600
933,503000
934,448400
935,482600
936,470400
937,495900
938,426600
939,403500
940,350200
941,356900
942,356700
943,360200
944,367700
945,343600
946,351500
947,393300
948,345000
949,323400
950,321200
951,360100
952,387100
953,420500
954,388400
955,388500
956,425400
957,442600
958,492000
959,460100
960,677300
961,609100
962,520900
963,459600
964,450000
965,394900
966,370400
967,393600
968,439900
969,398200
970,403800
971,497900
972,467800
973,431800
974,467200
975,439000
976,399800
977,325900
978,370800
979,340600
980,350500
981,343200
982,370200
983,374300
984,393700
985,410300
986,369100
987,352000
988,384000
989,381600
990,357300
991,418000
992,405300
993,378200
994,429700
995,429100
996,460700
997,562200
998,518100
999,603800
1000,777000
1001,673100
1002,722400
1003,694600
1004,670900
1005,769300
1006,622400
1007,649900
1008,507700
1009,554500
1010,483100
1011,470800
1012,446900
1013,421500
1014,469400
1015,408100
1016,494300
1017,485400
1018,450500
1019,712500
1020,607200
1021,1486600
1022,939600
1023,738500
1024,793100
1025,601300
1026,479500
1027,481300
1028,474700
1029,492100
1030,489700
1031,525300
1032,593700
1033,532700
1034,547000
1035,452100
1036,483900
1037,425100
1038,380300
1039,324100
1040,366600
1041,462500
1042,410400
1043,389400
1044,469500
1045,469400
1046,528200
1047,430400
1048,627800
1049,1205000
1050,666700
1051,427400
1052,438000
1053,389100
1054,436800
1055,394700
1056,373800
1057,466300
1058,401500
1059,423600
1060,433800
1061,517200
1062,381500
1063,403200
1064,369100
1065,351000
1066,441100
1067,354100
1068,323000
1069,511500
1070,358500
1071,356000
1072,361200
1073,321700
1074,373200
1075,424500
1076,519500
1077,421700
1078,398400
1079,460900
1080,382200
1081,367100
1082,389400
1083,353500
1084,361500
1085,340400
1086,453300
1087,398400
1088,385800
1089,421000
1090,381500
1091,705000
1092,413100
1093,319800
1094,371400
1095,355400
1096,334500
1097,358500
1098,375500
1099,423700
1100,407100
1101,461100
1102,463100
1103,471100
1104,501900
1105,509300
1106,469900
1107,430400
1108,400000
1109,544800
1110,507400
1111,437300
1112,512500
1113,462700
1114,482000
1115,496700
1116,464000
1117,432100
1118,445100
1119,432000
1120,436900
1121,423500
1122,454400
1123,395100
1124,550100
1125,487100
1126,471000
1127,487000
1128,638000
1129,558200
1130,667700
1131,554900
1132,533100
1133,420900
1134,404400
1135,403000
1136,373400
1137,346700
1138,385900
1139,387900
1140,353400
1141,363000
1142,422500
1143,429500
1144,404600
1145,425700
1146,458700
1147,526000
1148,487600
1149,474500
1150,674900
1151,511900
1152,738500
1153,710600
1154,725200
1155,752100
1156,717900
1157,637600
1158,618800
1159,740800
1160,549600
1161,561800
1162,578900
1163,512000
1164,561500
1165,449900
1166,504000
1167,569100
1168,512200
1169,626800
1170,510900
1171,500300
1172,419000
1173,409400
1174,403900
1175,393600
1176,419300
1177,370400
1178,351600
1179,342600
1180,359300
1181,480300
1182,497600
1183,505600
1184,726700
1185,525900
1186,456400
1187,452600
1188,429100
1189,448000
1190,447500
1191,558900
1192,402000
1193,411400
1194,393600
1195,421000
1196,489200
1197,399800
1198,406100
1199,461500
1200,493100
1201,457200
1202,387200
1203,364600
1204,361200
1205,325000
1206,324400
1207,322200
1208,370400
1209,383400
1210,377600
1211,363500
1212,420100
1213,382400
1214,328900
1215,320400
1216,321900
1217,323800
1218,321300
1219,429500
1220,441800
1221,654800
1222,477800
1223,413800
1224,332900
1225,345100
1226,318500
1227,338500
1228,505100
1229,329200
1230,322800
1231,317000
1232,317900
1233,313700
1234,316600
1235,323600
1236,317200
1237,317900
1238,345500
1239,379400
1240,396600
1241,368700
1242,393600
1243,412500
1244,423000
1245,413900
1246,368400
1247,324500
1248,322300
1249,319100
1250,317300
1251,331900
1252,332000
1253,334700
1254,333800
1255,317100
1256,321600
1257,320500
1258,321900
1259,317000
1260,340200
1261,325200
1262,333400
1263,324500
1264,391700
1265,383800
1266,667500
1267,566900
1268,405000
1269,321800
1270,319900
1271,333200
1272,320200
1273,339400
1274,323100
1275,314000
1276,317200
1277,321700
1278,321800
1279,382600
1280,443200
1281,464700
1282,378600
1283,400900
1284,426500
1285,463200
1286,533800
1287,442800
1288,446400
1289,450200
1290,496800
1291,415200
1292,454900
1293,417200
1294,399000
1295,327900
1296,346600
1297,370400
1298,325200
1299,358400
1300,368600
1301,368500
1302,427200
1303,415800
1304,425700
1305,520500
1306,642200
1307,511400
1308,536700
1309,429700
1310,351000
1311,313100
1312,310300
1313,382100
1314,328800
1315,384000
1316,441700
1317,354300
1318,360500
1319,357300
1320,357600
1321,406300
1322,433700
1323,400300
1324,362000
1325,371400
1326,436400
1327,396500
1328,359500
1329,382200
1330,413500
1331,420100
1332,523100
1333,486800
1334,514200
1335,382700
1336,355600
1337,322000
1338,313200
1339,320200
1340,321100
1341,318400
1342,321900
1343,325600
1344,334000
1345,388300
1346,424700
1347,431800
1348,589300
1349,501900
1350,436000
1351,492400
1352,514900
1353,479000
1354,470600
1355,409700
1356,411000
1357,401900
1358,466700
1359,420200
1360,390900
1361,393100
1362,403000
1363,383200
1364,360900
1365,439100
1366,411800
1367,398200
1368,409900
1369,437300
1370,416100
1371,334200
1372,315400
1373,351600
1374,431100
1375,529100
1376,402600
1377,387100
1378,411400
1379,419800
1380,360600
1381,397500
1382,403500
1383,401500
1384,478800
1385,609700
1386,658400
1387,359100
1388,341600
1389,347000
1390,313500
1391,315900
1392,310500
1393,310100
1394,310400
1395,309800
1396,311200
1397,315300
1398,311400
1399,310500
1400,311300
1401,310400
1402,308000
1403,311900
1404,308300
1405,307000
1406,310800
1407,307100
1408,306500
1409,320200
1410,312400
1411,309200
1412,307800
1413,306100
1414,305800
1415,306700
1416,314200
1417,304500
1418,306700
1419,306500
1420,307200
1421,305600
1422,309300
1423,311200
1424,312300
1425,306100
1426,306200
1427,304300
1428,305300
1429,307000
1430,306200
1431,308900
1432,305200
1433,337300
1434,597500
1435,468500
1436,446400
1437,434200
1438,404000
1439,355700
1440,327700
1441,322700
1442,312500
1443,307700
1444,311000
1445,307300
1446,307000
1447,310100
1448,304000
1449,308300
1450,307700
1451,309400
1452,305500
1453,308500
1454,305800
1455,309000
1456,309400
1457,306600
1458,308700
1459,307400
1460,307400
1461,304700
1462,306000
1463,307800
1464,306300
1465,306200
1466,310300
1467,308700
1468,306200
1469,307100
1470,308400
1471,305400
1472,308300
1473,304900
1474,304800
1475,306400
1476,306100
1477,305600
1478,303200
1479,308900
1480,304100
1481,319400
1482,352400
1483,395100
1484,542500
1485,485500
1486,365700
1487,320500
1488,313000
1489,310300
1490,308700
1491,309800
1492,309100
1493,309000
1494,309600
1495,308300
1496,306900
1497,306600
1498,308000
1499,306900
1500,306000
1501,305600
1502,306900
1503,306100
1504,305100
1505,315700
1506,310000
1507,306900
1508,310400
1509,310500
1510,306400
1511,308100
1512,309700
1513,309100
1514,304800
1515,308000
1516,306000
1517,309000
1518,307400
1519,323700
1520,309300
1521,314700
1522,306100
1523,307700
1524,309100
1525,307800
1526,305800
1527,308000
1528,307200
1529,308700
1530,308300
1531,304400
1532,326800
1533,330600
1534,448900
1535,482100
1536,539800
1537,320900
1538,312800
1539,307900
1540,307600
1541,315700
1542,309600
1543,308600
1544,313600
1545,306500
1546,309400
1547,311300
1548,308700
1549,309300
1550,311800
1551,308000
1552,311700
1553,307900
1554,311200
1555,307700
1556,307000
1557,307000
1558,308700
1559,306500
1560,311400
1561,307400
1562,308200
1563,306500
1564,305700
1565,305900
1566,312100
1567,307600
1568,311000
1569,313000
1570,311100
1571,307400
1572,310100
1573,306000
1574,307900
1575,307500
1576,308600
1577,308600
1578,307600
1579,313000
1580,311300
1581,309400
1582,321200
1583,382800
1584,364700
1585,716200
1586,409100
1587,385600
1588,369400
1589,333800
1590,376800
1591,442900
1592,315400
1593,312200
1594,318700
1595,310100
1596,310300
1597,309500
1598,309300
1599,308300
1600,308500
1601,304700
1602,308800
1603,309500
1604,308400
1605,305700
1606,373900
1607,309300
1608,308300
1609,309200
1610,307100
1611,308500
1612,307800
1613,311900
1614,307800
1615,308800
1616,308100
1617,307300
1618,307300
1619,309100
1620,309600
1621,309000
1622,309900
1623,309300
1624,308600
1625,310100
1626,306700
1627,312100
1628,308000
1629,400900
1630,380400
1631,410300
1632,373700
1633,457500
1634,476000
1635,495300
1636,359000
1637,422100
1638,382000
1639,376800
1640,377200
1641,345200
1642,310600
1643,310600
1644,308800
1645,308100
1646,309200
1647,312600
1648,309300
1649,308900
1650,309000
1651,309300
1652,308600
1653,309200
1654,309300
1655,309800
1656,308400
1657,308400
1658,309500
1659,308000
1660,308500
1661,308500
1662,320600
1663,307900
1664,307100
1665,314900
1666,311800
1667,342000
1668,312500
1669,309300
1670,308500
1671,310000
1672,303700
1673,307100
1674,307900
1675,332900
1676,333500
1677,338900
1678,341400
1679,342700
1680,374300
1681,402300
1682,616500
1683,533400
1684,348800
1685,334800
1686,342300
1687,335800
1688,334300
1689,334400
1690,336900
1691,306900
1692,310100
1693,309700
1694,331900
1695,308900
1696,310200
1697,307700
1698,309800
1699,306700
1700,308400
1701,312300
1702,305200
1703,308700
1704,307900
1705,309200
1706,313500
1707,307800
1708,306700
1709,309100
1710,307000
1711,309200
1712,307300
1713,307700
1714,307100
1715,309900
1716,344200
1717,308500
1718,315200
1719,312600
1720,306800
1721,328000
1722,308700
1723,308800
1724,308300
1725,307200
1726,308000
1727,309600
1728,305600
1729,327700
1730,396500
1731,523500
1732,355600
1733,425500
1734,350900
1735,349100
1736,347000
1737,340500
1738,340200
1739,332500
1740,331200
1741,337400
1742,308500
1743,308000
1744,308900
1745,307200
1746,307800
1747,311500
1748,308400
1749,308200
1750,307600
1751,308300
1752,307900
1753,312300
1754,308200
1755,308300
1756,309900
1757,307500
1758,307100
1759,309400
1760,306000
1761,305400
1762,308300
1763,306600
1764,308100
1765,309900
1766,311000
1767,309700
1768,308000
1769,436700
1770,351100
1771,378500
1772,350400
1773,349400
1774,313400
1775,377600
1776,327800
1777,320600
1778,334200
1779,378500
1780,514600
1781,523100
1782,409300
1783,333000
1784,314700
1785,314800
1786,307700
1787,312900
1788,305100
1789,310500
1790,310100
1791,312000
1792,318000
1793,313600
1794,311400
1795,314800
1796,309400
1797,309800
1798,308900
1799,308600
1800,309500
1801,308200
1802,308800
1803,309600
1804,307200
1805,308900
1806,314400
1807,310700
1808,309000
1809,310300
1810,308900
1811,310600
1812,316000
1813,306900
1814,308700
1815,328200
1816,307200
1817,308200
1818,310600
1819,308200
1820,306600
1821,311400
1822,304400
1823,306500
1824,306500
1825,307200
1826,309300
1827,307000
1828,325000
1829,403800
1830,491200
1831,443800
1832,426800
1833,310700
1834,309200
1835,312700
1836,307400
1837,309500
1838,308900
1839,307500
1840,309200
1841,306300
1842,308900
1843,306400
1844,311000
1845,308600
1846,307900
1847,307100
1848,313100
1849,306200
1850,307000
1851,306200
1852,307200
1853,306900
1854,308900
1855,307000
1856,307100
1857,307100
1858,304800
1859,305000
1860,307800
1861,306800
1862,307500
1863,306700
1864,361800
1865,364700
1866,382300
1867,338500
1868,328500
1869,330000
1870,426300
1871,377400
1872,379200
1873,382700
1874,458700
1875,571200
1876,433200
1877,523500
1878,504300
1879,510100
1880,505900
1881,426800
1882,435000
1883,408300
1884,381500
1885,373400
1886,345000
1887,339400
1888,340400
1889,375500
1890,341200
1891,339200
1892,341500
1893,336800
1894,343400
1895,344600
1896,335800
1897,324300
1898,356400
1899,324000
1900,315500
1901,331700
1902,347100
1903,358600
1904,365600
1905,354100
1906,385200
1907,347600
1908,314600
1909,312900
1910,312000
1911,309100
1912,311000
1913,310800
1914,311600
1915,312800
1916,308000
1917,311200
1918,307700
1919,307100
1920,306900
1921,361900
1922,474500
1923,478600
1924,354200
1925,344000
1926,344100
1927,340000
1928,340200
1929,343800
1930,346000
1931,331700
1932,332700
1933,332800
1934,332700
1935,354300
1936,310400
1937,305700
1938,308600
1939,309100
1940,307500
1941,307100
1942,310400
1943,310800
1944,307600
1945,307000
1946,307200
1947,364100
1948,329900
1949,313500
1950,312800
1951,310600
1952,311500
1953,313600
1954,314700
1955,310900
1956,311800
1957,310800
1958,311900
1959,312000
1960,311900
1961,311000
1962,310500
1963,312200
1964,311900
1965,310100
1966,312400
1967,312800
1968,311900
1969,314900
1970,367900
1971,522500
1972,365200
1973,338300
1974,450800
1975,344900
1976,318500
1977,314200
1978,319600
1979,317700
1980,311800
1981,311300
1982,313000
1983,314000
1984,313400
1985,312200
1986,312500
1987,311000
1988,311700
1989,313100
1990,311400
1991,311600
1992,333900
1993,350900
1994,344700
1995,345200
1996,347300
1997,343800
1998,346500
1999,332900
2000,332900
2001,330700
2002,332300
2003,340300
2004,307800
2005,313600
2006,308300
2007,306300
2008,308000
2009,308000
2010,313100
2011,306900
2012,307500
2013,307100
2014,307900
2015,307300
2016,309800
2017,308100
2018,307500
2019,313200
2020,367800
2021,491200
2022,386200
2023,363900
2024,344700
2025,341300
2026,338800
2027,337500
2028,307700
2029,310700
2030,344000
2031,348500
2032,342700
2033,344500
2034,346000
2035,345800
2036,343500
2037,331900
2038,333200
2039,358600
2040,338500
2041,315800
2042,307300
2043,308600
2044,309400
2045,346500
2046,343100
2047,347000
2048,341100
2049,314700
2050,310000
2051,308800
2052,310700
2053,313000
2054,344200
2055,310500
2056,310700
2057,307500
2058,308300
2059,312400
2060,305500
2061,311100
2062,306400
2063,321600
2064,308900
2065,308200
2066,308600
2067,346500
2068,432200
2069,427200
2070,390700
2071,542600
2072,363700
2073,329300
2074,315000
2075,312400
2076,311100
2077,310800
2078,343100
2079,377800
2080,378700
2081,382500
2082,376900
2083,376700
2084,388700
2085,335300
2086,411600
2087,375200
2088,339500
2089,358600
2090,332500
2091,333000
2092,335400
2093,334100
2094,333100
2095,345200
2096,308600
2097,307600
2098,316100
2099,308800
2100,308900
2101,339800
2102,309800
2103,306400
2104,311000
2105,303800
2106,312200
2107,306000
2108,307900
2109,307500
2110,307200
2111,306500
2112,307400
2113,307700
2114,309400
2115,342100
2116,347200
2117,455400
2118,356100
2119,431300
2120,340200
2121,311100
2122,312000
2123,307800
2124,306900
2125,309500
2126,349100
2127,344000
2128,322100
2129,342800
2130,345700
2131,347000
2132,346500
2133,333800
2134,331300
2135,332900
2136,331600
2137,332200
2138,331600
2139,308100
2140,306300
2141,306100
2142,309000
2143,307400
2144,307200
2145,306700
2146,306900
2147,307200
2148,309700
2149,306900
2150,307800
2151,326600
2152,315700
2153,308500
2154,307000
2155,307900
2156,307500
2157,306000
2158,307200
2159,307500
2160,305800
2161,307700
2162,307600
2163,306700
2164,306900
2165,353700
2166,374100
2167,514800
2168,494300
2169,428200
2170,427500
2171,312600
2172,311700
2173,310900
2174,313000
2175,353600
2176,346200
2177,349500
2178,379500
2179,315200
2180,369000
2181,363700
2182,367300
2183,342100
2184,339400
2185,336300
2186,333500
2187,338600
2188,310800
2189,308100
2190,309600
2191,311300
2192,310700
2193,310400
2194,308200
2195,309400
2196,309300
2197,310400
2198,310000
2199,307500
2200,309300
2201,308500
2202,307700
2203,307600
2204,309000
2205,310800
2206,308600
2207,309400
2208,310800
2209,305600
2210,308000
2211,306100
2212,307000
2213,309500
2214,351000
2215,386300
2216,510600
2217,538100
2218,345900
2219,337200
2220,313600
2221,312100
2222,314600
2223,310500
2224,345000
2225,383000
2226,382000
2227,350300
2228,345900
2229,332300
2230,337100
2231,333100
2232,335300
2233,308000
2234,309900
2235,310500
2236,306700
2237,308600
2238,308100
2239,315000
2240,309300
2241,310300
2242,311600
2243,308600
2244,308600
2245,307800
2246,306400
2247,311800
2248,306600
2249,312500
2250,308300
2251,307400
2252,307200
2253,310000
2254,308000
2255,307300
2256,307400
2257,307300
2258,312600
2259,310100
2260,307100
2261,309800
2262,308200
2263,336000
2264,375300
2265,575600
2266,379500
2267,338100
2268,343600
2269,333100
2270,458400
2271,338600
2272,357500
2273,342400
2274,345600
2275,341200
2276,341600
2277,341000
2278,337100
2279,335300
2280,334900
2281,330900
2282,332000
2283,332600
2284,335300
2285,308800
2286,310500
2287,307600
2288,307800
2289,310300
2290,308400
2291,307700
2292,312900
2293,306400
2294,307400
2295,309600
2296,305700
2297,307700
2298,316400
2299,308300
2300,304800
2301,306300
2302,308200
2303,306800
2304,307500
2305,307100
2306,308000
2307,306700
2308,306600
2309,307500
2310,307800
2311,314900
2312,334100
2313,318300
2314,476100
2315,318700
2316,319300
2317,308200
2318,309200
2319,315300
2320,335100
2321,342800
2322,342900
2323,342700
2324,345900
2325,309800
2326,309500
2327,308800
2328,307200
2329,307400
2330,343600
2331,341400
2332,338800
2333,340200
2334,342700
2335,380600
2336,306100
2337,343400
2338,344900
2339,336900
2340,339300
2341,332200
2342,341600
2343,312000
2344,309400
2345,313300
2346,317900
2347,308300
2348,310000
2349,312200
2350,308700
2351,309200
2352,311100
2353,314900
2354,312700
2355,308600
2356,311700
2357,309800
2358,307600
2359,307900
2360,306100
2361,308700
2362,327200
2363,442100
2364,379700
2365,370900
2366,349100
2367,344700
2368,340400
2369,342800
2370,337200
2371,336300
2372,311300
2373,308200
2374,309900
2375,307500
2376,308900
2377,308300
2378,310800
2379,307500
2380,308200
2381,310500
2382,316600
2383,310200
2384,310300
2385,310500
2386,308400
2387,308900
2388,306800
2389,307700
2390,307600
2391,308200
2392,308000
2393,307500
2394,308100
2395,308400
2396,307600
2397,308200
2398,308900
2399,308500
2400,307200
2401,308600
2402,311300
2403,307900
2404,311500
2405,308200
2406,308300
2407,304500
2408,351500
2409,314100
2410,356800
2411,343100
2412,345100
2413,402700
2414,518700
2415,364400
2416,346400
2417,329600
2418,341400
2419,338800
2420,339400
2421,315200
2422,308800
2423,313000
2424,314600
2425,313200
2426,309200
2427,311800
2428,311400
2429,311400
2430,314100
2431,311800
2432,310500
2433,310700
2434,311800
2435,312700
2436,312900
2437,309500
2438,310100
2439,309200
2440,310300
2441,309000
2442,308800
2443,310300
2444,307000
2445,307600
2446,308700
2447,313000
2448,308900
2449,312200
2450,309300
2451,311100
2452,350400
2453,348600
2454,343600
2455,353000
2456,344500
2457,347300
2458,402000
2459,349400
2460,358700
2461,386400
2462,383900
2463,506800
2464,432600
2465,427700
2466,380300
2467,359700
2468,423800
2469,405100
2470,365500
2471,446600
2472,487800
2473,398100
2474,359800
2475,392700
2476,315700
2477,375700
2478,374000
2479,464400
2480,369700
2481,329800
2482,329200
2483,318400
