Frame,Frame Duration in Nanoseconds,,,,=average(b2:b10002),=avedev(b2:b10002)
27326,339900
27327,341300
27328,337300
27329,339100
27330,338900
27331,341700
27332,526000
27333,340900
27334,337000
27335,340300
27336,339800
27337,339700
27338,337600
27339,341400
27340,338900
27341,340200
27342,339000
27343,339600
27344,339300
27345,342000
27346,338400
27347,340100
27348,338900
27349,342400
27350,337600
27351,339800
27352,339200
27353,341600
27354,339300
27355,341000
27356,340200
27357,378600
27358,369400
27359,380300
27360,371600
27361,372800
27362,360200
27363,369900
27364,339000
27365,340400
27366,337800
27367,340300
27368,338900
27369,342300
27370,336200
27371,338800
27372,340400
27373,340100
27374,339100
27375,357200
27376,344500
27377,345400
27378,703900
27379,366300
27380,377900
27381,342200
27382,342900
27383,339800
27384,341900
27385,342300
27386,339000
27387,340000
27388,343300
27389,340600
27390,340800
27391,342700
27392,340400
27393,343200
27394,339100
27395,337400
27396,339900
27397,339200
27398,339400
27399,339100
27400,402000
27401,380900
27402,403400
27403,711600
27404,382100
27405,368700
27406,379900
27407,345900
27408,342700
27409,342900
27410,340700
27411,344400
27412,340500
27413,341400
27414,341900
27415,340400
27416,339300
27417,340600
27418,338700
27419,343600
27420,339300
27421,339800
27422,347100
27423,579600
27424,441800
27425,343200
27426,338100
27427,339200
27428,341600
27429,343600
27430,339000
27431,342700
27432,339900
27433,339000
27434,341700
27435,371000
27436,364700
27437,369600
27438,352200
27439,335700
27440,340100
27441,340200
27442,401400
27443,339800
27444,371500
27445,375000
27446,373300
27447,375700
27448,343100
27449,340300
27450,341100
27451,339900
27452,339000
27453,342000
27454,338500
27455,340800
27456,337600
27457,340000
27458,339600
27459,340800
27460,338100
27461,341100
27462,340500
27463,340900
27464,340500
27465,345200
27466,340000
27467,342200
27468,348400
27469,674300
27470,340500
27471,340300
27472,343800
27473,341800
27474,339600
27475,339700
27476,339500
27477,340500
27478,340500
27479,342500
27480,339900
27481,340300
27482,340500
27483,341100
27484,339100
27485,337400
27486,354400
27487,347400
27488,369500
27489,374200
27490,373000
27491,372700
27492,366900
27493,368200
27494,341000
27495,339300
27496,341500
27497,339300
27498,340400
27499,341200
27500,341100
27501,339600
27502,339600
27503,341400
27504,341000
27505,339300
27506,338400
27507,341600
27508,342500
27509,338500
27510,338800
27511,340100
27512,339700
27513,339300
27514,341400
27515,573200
27516,345100
27517,341000
27518,339300
27519,340600
27520,361200
27521,339300
27522,342800
27523,340700
27524,338500
27525,338900
27526,338900
27527,341900
27528,379900
27529,360200
27530,372100
27531,378400
27532,370700
27533,370300
27534,363800
27535,343800
27536,338200
27537,338700
27538,339200
27539,341400
27540,340100
27541,338800
27542,338800
27543,340800
27544,339200
27545,338600
27546,340400
27547,342100
27548,336700
27549,340200
27550,339700
27551,340700
27552,339300
27553,338100
27554,339200
27555,341200
27556,338200
27557,339900
27558,341900
27559,339100
27560,338000
27561,342200
27562,521100
27563,339700
27564,339300
27565,340300
27566,340400
27567,340600
27568,338400
27569,340400
27570,342400
27571,341800
27572,339600
27573,341200
27574,340100
27575,340700
27576,339600
27577,338600
27578,338700
27579,339200
27580,340800
27581,338700
27582,338900
27583,338400
27584,338000
27585,342600
27586,337500
27587,338800
27588,338400
27589,340900
27590,338600
27591,342000
27592,340400
27593,343100
27594,341100
27595,340400
27596,339600
27597,340800
27598,339100
27599,338500
27600,340500
27601,342000
27602,338100
27603,339600
27604,338400
27605,339400
27606,338200
27607,339700
27608,342200
27609,668500
27610,338400
27611,338900
27612,394700
27613,349300
27614,382400
27615,382200
27616,380200
27617,376700
27618,377800
27619,378500
27620,377500
27621,386200
27622,380100
27623,385600
27624,347700
27625,342500
27626,341600
27627,339000
27628,341200
27629,337700
27630,340900
27631,336900
27632,339300
27633,340100
27634,395300
27635,344200
27636,340300
27637,339400
27638,337900
27639,339300
27640,339700
27641,338300
27642,338300
27643,339300
27644,339100
27645,339900
27646,338800
27647,342300
27648,340700
27649,338700
27650,340600
27651,338900
27652,339800
27653,383400
27654,413900
27655,517000
27656,417500
27657,384600
27658,493600
27659,327100
27660,454800
27661,377400
27662,386500
27663,396200
27664,371800
27665,817900
27666,411100
27667,379800
27668,403300
27669,394400
27670,351600
27671,387600
27672,354900
27673,388600
27674,385500
27675,377600
27676,372500
27677,381900
27678,355200
27679,356300
27680,351400
27681,340600
27682,340100
27683,338200
27684,338200
27685,337300
27686,337600
27687,337900
27688,337800
27689,341400
27690,343200
27691,348000
27692,340700
27693,362600
27694,344200
27695,514000
27696,417500
27697,496300
27698,377700
27699,350800
27700,347200
27701,344900
27702,340800
27703,342400
27704,339400
27705,339900
27706,341000
27707,338600
27708,340100
27709,342000
27710,338600
27711,341300
27712,340800
27713,343500
27714,339400
27715,342100
27716,340700
27717,345500
27718,342600
27719,341500
27720,340700
27721,372100
27722,338900
27723,340300
27724,369300
27725,338500
27726,338400
27727,342100
27728,338600
27729,340900
27730,339200
27731,339700
27732,339500
27733,341800
27734,343400
27735,337700
27736,339800
27737,438300
27738,362200
27739,384900
27740,351100
27741,369500
27742,619400
27743,344800
27744,352600
27745,340500
27746,340200
27747,343600
27748,341400
27749,340500
27750,342700
27751,342000
27752,342100
27753,341200
27754,341100
27755,340600
27756,340100
27757,339900
27758,339300
27759,341200
27760,341900
27761,342400
27762,340200
27763,340200
27764,341600
27765,340200
27766,340500
27767,342600
27768,339400
27769,340800
27770,339800
27771,342400
27772,340000
27773,340100
27774,337900
27775,342500
27776,338000
27777,339500
27778,337900
27779,341200
27780,338900
27781,339500
27782,327700
27783,356600
27784,330100
27785,341000
27786,341900
27787,339800
27788,339800
27789,670500
27790,339700
27791,338600
27792,337600
27793,338200
27794,338000
27795,339300
27796,339400
27797,338900
27798,339700
27799,339000
27800,337900
27801,338200
27802,344900
27803,341000
27804,337600
27805,342700
27806,345000
27807,342200
27808,339500
27809,338100
27810,341600
27811,339200
27812,338100
27813,340400
27814,339700
27815,340200
27816,337800
27817,338600
27818,335400
27819,373300
27820,339500
27821,338500
27822,338900
27823,340600
27824,339200
27825,339100
27826,359600
27827,341600
27828,337300
27829,342000
27830,359600
27831,338300
27832,340700
27833,340600
27834,338100
27835,343400
27836,526500
27837,340800
27838,339000
27839,339400
27840,341100
27841,343500
27842,339300
27843,342000
27844,339800
27845,340800
27846,339800
27847,338400
27848,339700
27849,372300
27850,338900
27851,339500
27852,340800
27853,340000
27854,338100
27855,339700
27856,338800
27857,339600
27858,339000
27859,340500
27860,341100
27861,339000
27862,338300
27863,339500
27864,342100
27865,340500
27866,337800
27867,336900
27868,345800
27869,339400
27870,339000
27871,356600
27872,371300
27873,370000
27874,367000
27875,371000
27876,366000
27877,337800
27878,336700
27879,340900
27880,340100
27881,362300
27882,593900
27883,369400
27884,369000
27885,345700
27886,339600
27887,339600
27888,339800
27889,341000
27890,340400
27891,344700
27892,342400
27893,340400
27894,340100
27895,343800
27896,337900
27897,339600
27898,340500
27899,341400
27900,340600
27901,343900
27902,340400
27903,341700
27904,338100
27905,342300
27906,337200
27907,339800
27908,338500
27909,341000
27910,339400
27911,381200
27912,339000
27913,340300
27914,339500
27915,351300
27916,334000
27917,372000
27918,374600
27919,369800
27920,379700
27921,365800
27922,341400
27923,348700
27924,335500
27925,338600
27926,343500
27927,338200
27928,453400
27929,305800
27930,365000
27931,365000
27932,343100
27933,343100
27934,341600
27935,338800
27936,339900
27937,339500
27938,340100
27939,338600
27940,342000
27941,338600
27942,337400
27943,340400
27944,338400
27945,340700
27946,339300
27947,340300
27948,339200
27949,340100
27950,336600
27951,344900
27952,340700
27953,346300
27954,336800
27955,339700
27956,336600
27957,341900
27958,337700
27959,340300
27960,364500
27961,350200
27962,340200
27963,342100
27964,340000
27965,341200
27966,361400
27967,348700
27968,342400
27969,341500
27970,394000
27971,378900
27972,380700
27973,380300
27974,369000
27975,381100
27976,395600
27977,379500
27978,352700
27979,345300
27980,341200
27981,375000
27982,378700
27983,373000
27984,423800
27985,364900
27986,377500
27987,353100
27988,351900
27989,349600
27990,390000
27991,357900
27992,354800
27993,361900
27994,345800
27995,345000
27996,351100
27997,351700
27998,345800
27999,352800
28000,344700
28001,352200
28002,351600
28003,366400
28004,338100
28005,394300
28006,401600
28007,383600
28008,359000
28009,367200
28010,378800
28011,445600
28012,408900
28013,378000
28014,387100
28015,356400
28016,373400
28017,376300
28018,420800
28019,444000
28020,332500
28021,382000
28022,370900
28023,531700
28024,403500
28025,400200
28026,395600
28027,390700
28028,391700
28029,388300
28030,369300
28031,363300
28032,362700
28033,364200
28034,363900
28035,364200
28036,355300
28037,345400
28038,370300
28039,346500
28040,342800
28041,343800
28042,344800
28043,341600
28044,341200
28045,388500
28046,395600
28047,389300
28048,752800
28049,345800
28050,343000
28051,342100
28052,341700
28053,339900
28054,345900
28055,341700
28056,341400
28057,356500
28058,341400
28059,340600
28060,340000
28061,346400
28062,346200
28063,682200
28064,348000
28065,339600
28066,340700
28067,342600
28068,340200
28069,342000
28070,342000
28071,340300
28072,339100
28073,343500
28074,339600
28075,342400
28076,340700
28077,342800
28078,341800
28079,342400
28080,342800
28081,342800
28082,340000
28083,341300
28084,340200
28085,367400
28086,347400
28087,406400
28088,603500
28089,714100
28090,494600
28091,343600
28092,342200
28093,347000
28094,343900
28095,342400
28096,342900
28097,343000
28098,342600
28099,343100
28100,343800
28101,353800
28102,341300
28103,344900
28104,345100
28105,345800
28106,343300
28107,569700
28108,349800
28109,343800
28110,344400
28111,346000
28112,347400
28113,341100
28114,342400
28115,343700
28116,346800
28117,343800
28118,343000
28119,344000
28120,344500
28121,343100
28122,343600
28123,341100
28124,356900
28125,349600
28126,347500
28127,347100
28128,348500
28129,340800
28130,347800
28131,348300
28132,341300
28133,336900
28134,331700
28135,349800
28136,333700
28137,334000
28138,335000
28139,338600
28140,340400
28141,337900
28142,339000
28143,341500
28144,338900
28145,340700
28146,338400
28147,342000
28148,340300
28149,338500
28150,339800
28151,339500
28152,360100
28153,598900
28154,420000
28155,374100
28156,339900
28157,341000
28158,340700
28159,340500
28160,338700
28161,339800
28162,339100
28163,339500
28164,339900
28165,342100
28166,341500
28167,338800
28168,357100
28169,337700
28170,374200
28171,373100
28172,373600
28173,373300
28174,367000
28175,340000
28176,343000
28177,339800
28178,339600
28179,341700
28180,339700
28181,339600
28182,338800
28183,339100
28184,340100
28185,340300
28186,337700
28187,339400
28188,338400
28189,338600
28190,339900
28191,339300
28192,339500
28193,343500
28194,340200
28195,338100
28196,338700
28197,342700
28198,342000
28199,343900
28200,545600
28201,342200
28202,337200
28203,337200
28204,338900
28205,341700
28206,337700
28207,342300
28208,338400
28209,340100
28210,340500
28211,338900
28212,338600
28213,366700
28214,349400
28215,346600
28216,410600
28217,427300
28218,529400
28219,348700
28220,455300
28221,370000
28222,374700
28223,376900
28224,407500
28225,399900
28226,372400
28227,392800
28228,318400
28229,379000
28230,345800
28231,389800
28232,379600
28233,351800
28234,348600
28235,343700
28236,344000
28237,341300
28238,341600
28239,342000
28240,341100
28241,342100
28242,398100
28243,611800
28244,387300
28245,381000
28246,379700
28247,379300
28248,381200
28249,382500
28250,381300
28251,377500
28252,377700
28253,460000
28254,406100
28255,547000
28256,433900
28257,402300
28258,410900
28259,414200
28260,423100
28261,377700
28262,417700
28263,420900
28264,385200
28265,383000
28266,379000
28267,382100
28268,376400
28269,412100
28270,389100
28271,409100
28272,406200
28273,403000
28274,404100
28275,414600
28276,381900
28277,379500
28278,395900
28279,380300
28280,378800
28281,403300
28282,424500
28283,385800
28284,478300
28285,370400
28286,369500
28287,370600
28288,366700
28289,366200
28290,370500
28291,376000
28292,424000
28293,374600
28294,588000
28295,373900
28296,381100
28297,351500
28298,390600
28299,376300
28300,345300
28301,343100
28302,378800
28303,344200
28304,370500
28305,369700
28306,343000
28307,366000
28308,369700
28309,345600
28310,343700
28311,346500
28312,344700
28313,342900
28314,346500
28315,350000
28316,339200
28317,348900
28318,342400
28319,344000
28320,338800
28321,343200
28322,345200
28323,342700
28324,344200
28325,346000
28326,373100
28327,349500
28328,512200
28329,343700
28330,343800
28331,341800
28332,339700
28333,341100
28334,341700
28335,466200
28336,401900
28337,340800
28338,339200
28339,342500
28340,339300
28341,340400
28342,342400
28343,340000
28344,338700
28345,356200
28346,325800
28347,341900
28348,345000
28349,339800
28350,341400
28351,338600
28352,342200
28353,340800
28354,340400
28355,340800
28356,341900
28357,338400
28358,338900
28359,339400
28360,341000
28361,343100
28362,338200
28363,340600
28364,339600
28365,338100
28366,352600
28367,340200
28368,351900
28369,338700
28370,337700
28371,337300
28372,340200
28373,378800
28374,711900
28375,379200
28376,343400
28377,370000
28378,417900
28379,337100
28380,370400
28381,376300
28382,368900
28383,343400
28384,339200
28385,340200
28386,342400
28387,343600
28388,340900
28389,342300
28390,341500
28391,340100
28392,340900
28393,342300
28394,341100
28395,341300
28396,339600
28397,341000
28398,339200
28399,341100
28400,339500
28401,339900
28402,338700
28403,339800
28404,339600
28405,339600
28406,341600
28407,340900
28408,340400
28409,341900
28410,340700
28411,339700
28412,341800
28413,340100
28414,342600
28415,340000
28416,339900
28417,339400
28418,340900
28419,337900
28420,698500
28421,375900
28422,370200
28423,326800
28424,338800
28425,339400
28426,338600
28427,340000
28428,336600
28429,341800
28430,341000
28431,340300
28432,341300
28433,339700
28434,340000
28435,341300
28436,339100
28437,342200
28438,338900
28439,338800
28440,336800
28441,343000
28442,338500
28443,338300
28444,339700
28445,343900
28446,340100
28447,339100
28448,339100
28449,342500
28450,337100
28451,339500
28452,342700
28453,339500
28454,338600
28455,340900
28456,339500
28457,338700
28458,337800
28459,342900
28460,336300
28461,337700
28462,339800
28463,340000
28464,339800
28465,343300
28466,416300
28467,449400
28468,376000
28469,376300
28470,344000
28471,343300
28472,343600
28473,343800
28474,343700
28475,341400
28476,344700
28477,342000
28478,340600
28479,344300
28480,344000
28481,342800
28482,341800
28483,343400
28484,342800
28485,342500
28486,341200
28487,343900
28488,342100
28489,343600
28490,341500
28491,343700
28492,340800
28493,341400
28494,344100
28495,342500
28496,343000
28497,343700
28498,340500
28499,345700
28500,341000
28501,342900
28502,341700
28503,346600
28504,345000
28505,342300
28506,341600
28507,348900
28508,340200
28509,340900
28510,342500
28511,343900
28512,372200
28513,507000
28514,510400
28515,335300
28516,700900
28517,385300
28518,347900
28519,351800
28520,383100
28521,384100
28522,366200
28523,348100
28524,348600
28525,345100
28526,346900
28527,346700
28528,359100
28529,351600
28530,354500
28531,350800
28532,350900
28533,395900
28534,373200
28535,379800
28536,349500
28537,348200
28538,353600
28539,341300
28540,344600
28541,341900
28542,341700
28543,382400
28544,366500
28545,375600
28546,360000
28547,350100
28548,341400
28549,343900
28550,354700
28551,370700
28552,342900
28553,342500
28554,341800
28555,345300
28556,407000
28557,465400
28558,500700
28559,382700
28560,355900
28561,351900
28562,348000
28563,346100
28564,347100
28565,347300
28566,346600
28567,345300
28568,342500
28569,346700
28570,349900
28571,344200
28572,342700
28573,345900
28574,344900
28575,345600
28576,342100
28577,346300
28578,344600
28579,345500
28580,342600
28581,343500
28582,343600
28583,345100
28584,343400
28585,345800
28586,344800
28587,344500
28588,343800
28589,345800
28590,383500
28591,375700
28592,379000
28593,365200
28594,381800
28595,352600
28596,346900
28597,344300
28598,354600
28599,365800
28600,367000
28601,656900
28602,618800
28603,381700
28604,354500
28605,346600
28606,346400
28607,346300
28608,346500
28609,344400
28610,348300
28611,344400
28612,343900
28613,343300
28614,343600
28615,344400
28616,344100
28617,343300
28618,344100
28619,346300
28620,344300
28621,346200
28622,345500
28623,346400
28624,344400
28625,344100
28626,342900
28627,349000
28628,345200
28629,343400
28630,340600
28631,346600
28632,344600
28633,344600
28634,344400
28635,340700
28636,341300
28637,342600
28638,344700
28639,344400
28640,344200
28641,405600
28642,383300
28643,374500
28644,375700
28645,373000
28646,531400
28647,604000
28648,399100
28649,381100
28650,369800
28651,364600
28652,358700
28653,357100
28654,363700
28655,365200
28656,363400
28657,361600
28658,368900
28659,361700
28660,365900
28661,368200
28662,367500
28663,364200
28664,364400
28665,363000
28666,368300
28667,361900
28668,365600
28669,361900
28670,361800
28671,361300
28672,369300
28673,362100
28674,373100
28675,360800
28676,366500
28677,362300
28678,365000
28679,364500
28680,406600
28681,353000
28682,382800
28683,345500
28684,346900
28685,345300
28686,344800
28687,369800
28688,368300
28689,391700
28690,330800
28691,581300
28692,346300
28693,348700
28694,344200
28695,345500
28696,340300
28697,340200
28698,342400
28699,340900
28700,384000
28701,379400
28702,379500
28703,385600
28704,378400
28705,381300
28706,382800
28707,378100
28708,379500
28709,379000
28710,377300
28711,381900
28712,387600
28713,381600
28714,379900
28715,376800
28716,392000
28717,379800
28718,378700
28719,441700
28720,408100
28721,383900
28722,379800
28723,376500
28724,384400
28725,380400
28726,380200
28727,380200
28728,381400
28729,379000
28730,380400
28731,380300
28732,375500
28733,415000
28734,629900
28735,411800
28736,410600
28737,377500
28738,378100
28739,379600
28740,377300
28741,379700
28742,419500
28743,418100
28744,378700
28745,399900
28746,400300
28747,417800
28748,367400
28749,398100
28750,397300
28751,399700
28752,365800
28753,364800
28754,366700
28755,363500
28756,363400
28757,364500
28758,367000
28759,372800
28760,361800
28761,367300
28762,364500
28763,366800
28764,368600
28765,407900
28766,372700
28767,372100
28768,402900
28769,456600
28770,348500
28771,347100
28772,446900
28773,363700
28774,414900
28775,495900
28776,675800
28777,356600
28778,361600
28779,361200
28780,455200
28781,364300
28782,376100
28783,357500
28784,354400
28785,346200
28786,341500
28787,342500
28788,343700
28789,342900
28790,343700
28791,342200
28792,343100
28793,341500
28794,342000
28795,344600
28796,340800
28797,339900
28798,342200
28799,342700
28800,339400
28801,343600
28802,341100
28803,343600
28804,342000
28805,393500
28806,381300
28807,380900
28808,378300
28809,379800
28810,380300
28811,378400
28812,377400
28813,379700
28814,375300
28815,380000
28816,380400
28817,383100
28818,392600
28819,617600
28820,382200
28821,377100
28822,378900
28823,378500
28824,389600
28825,376900
28826,378600
28827,386800
28828,382500
28829,379900
28830,380000
28831,387800
28832,381400
28833,375700
28834,378500
28835,377000
28836,380500
28837,380000
28838,378000
28839,380300
28840,382100
28841,379900
28842,375600
28843,378900
28844,382100
28845,394900
28846,386300
28847,416900
28848,382100
28849,380400
28850,380700
28851,380300
28852,379800
28853,381600
28854,378400
28855,420600
28856,412900
28857,413400
28858,405300
28859,417300
28860,456200
28861,400100
28862,442700
28863,353900
28864,385900
28865,378700
28866,376600
28867,378500
28868,406700
28869,408700
28870,413000
28871,410600
28872,408800
28873,379200
28874,377800
28875,380800
28876,377700
28877,382000
28878,376600
28879,378700
28880,378500
28881,379800
28882,381100
28883,378200
28884,378300
28885,371100
28886,380100
28887,379100
28888,376800
28889,378700
28890,377700
28891,376100
28892,377200
28893,381800
28894,380800
28895,381200
28896,376600
28897,379300
28898,379500
28899,379200
28900,382900
28901,378500
28902,467600
28903,393500
28904,378600
28905,378900
28906,380500
28907,379300
28908,382200
28909,381800
28910,380000
28911,377400
28912,379000
28913,383600
28914,378600
28915,382500
28916,380500
28917,379700
28918,384300
28919,377300
28920,378300
28921,378400
28922,377200
28923,378300
28924,386000
28925,381300
28926,427700
28927,446200
28928,443900
28929,441900
28930,460500
28931,419700
28932,425400
28933,390900
28934,378500
28935,380400
28936,377700
28937,383900
28938,388300
28939,380000
28940,382200
28941,380200
28942,380700
28943,374200
28944,745800
28945,412800
28946,383000
28947,377000
28948,377100
28949,380700
28950,379200
28951,385700
28952,379400
28953,380500
28954,379300
28955,376400
28956,381500
28957,377300
28958,378200
28959,378900
28960,379300
28961,378900
28962,400000
28963,498200
28964,487200
28965,382700
28966,379600
28967,380400
28968,379000
28969,379500
28970,375800
28971,381600
28972,381800
28973,378700
28974,383100
28975,379200
28976,379500
28977,380000
28978,378500
28979,381200
28980,352600
28981,417600
28982,378700
28983,380000
28984,347600
28985,348000
28986,465900
28987,383600
28988,409500
28989,413400
28990,379600
28991,380000
28992,395400
28993,376300
28994,378800
28995,381300
28996,382800
28997,378200
28998,403200
28999,381600
29000,378600
29001,379500
29002,378200
29003,384300
29004,378500
29005,378100
29006,380000
29007,383000
29008,379200
29009,344600
29010,406100
29011,382700
29012,400800
29013,372000
29014,366000
29015,369000
29016,364400
29017,366900
29018,366300
29019,364700
29020,367100
29021,364600
29022,384500
29023,365400
29024,366500
29025,368000
29026,366900
29027,343500
29028,600800
29029,377900
29030,407400
29031,367500
29032,367500
29033,365200
29034,364300
29035,366000
29036,363200
29037,371600
29038,367900
29039,367100
29040,370600
29041,487400
29042,325600
29043,424800
29044,725900
29045,367400
29046,365500
29047,375700
29048,363800
29049,365700
29050,365200
29051,369900
29052,464100
29053,364600
29054,366400
29055,365700
29056,367000
29057,368200
29058,363600
29059,366100
29060,365700
29061,365400
29062,363200
29063,372500
29064,363500
29065,364800
29066,365800
29067,364100
29068,368700
29069,389000
29070,627000
29071,406500
29072,347800
29073,339600
29074,364600
29075,365200
29076,367200
29077,364000
29078,364100
29079,365400
29080,366500
29081,364400
29082,366600
29083,365200
29084,365700
29085,365800
29086,371000
29087,365000
29088,364900
29089,366000
29090,367300
29091,369200
29092,365000
29093,364000
29094,364300
29095,368300
29096,361000
29097,363000
29098,363400
29099,367400
29100,360800
29101,363400
29102,364800
29103,365400
29104,371400
29105,363600
29106,362400
29107,369900
29108,364600
29109,362900
29110,367300
29111,367000
29112,363800
29113,428900
29114,664700
29115,352200
29116,407100
29117,366600
29118,365500
29119,366200
29120,363200
29121,365200
29122,384900
29123,366700
29124,367000
29125,365700
29126,363000
29127,363100
29128,365200
29129,366300
29130,368400
29131,362800
29132,365300
29133,368000
29134,362000
29135,363600
29136,365300
29137,367000
29138,365100
29139,369200
29140,361700
29141,365200
29142,366100
29143,365900
29144,363000
29145,365200
29146,378900
29147,362500
29148,363800
29149,363400
29150,367100
29151,365700
29152,366400
29153,398100
29154,395000
29155,401500
29156,398800
29157,624100
29158,367900
29159,361300
29160,363300
29161,363800
29162,365200
29163,365000
29164,383200
29165,375900
29166,380000
29167,377600
29168,376500
29169,380600
29170,375400
29171,385600
29172,376200
29173,378500
29174,378500
29175,379600
29176,376500
29177,378700
29178,376600
29179,377600
29180,378700
29181,377600
29182,377100
29183,377000
29184,379700
29185,381400
29186,378600
29187,378200
29188,380300
29189,384300
29190,376000
29191,377100
29192,349100
29193,374500
29194,370500
29195,367400
29196,366600
29197,368800
29198,362000
29199,344000
29200,564300
29201,339500
29202,338800
29203,343600
29204,338400
29205,356500
29206,384000
29207,385100
29208,380000
29209,345900
29210,343900
29211,342300
29212,345000
29213,346300
29214,345500
29215,342700
29216,342400
29217,344300
29218,341900
29219,342500
29220,343300
29221,344100
29222,341800
29223,343500
29224,345700
29225,343700
29226,342100
29227,347800
29228,343200
29229,342700
29230,343900
29231,345300
29232,342600
29233,342800
29234,342500
29235,344700
29236,343700
29237,344900
29238,340100
29239,348800
29240,437500
29241,346400
29242,340200
29243,342100
29244,362600
29245,325100
29246,671300
29247,344000
29248,341600
29249,356900
29250,383800
29251,383900
29252,376000
29253,381700
29254,380200
29255,352400
29256,347000
29257,339600
29258,340400
29259,336600
29260,334600
29261,334700
29262,336800
29263,341700
29264,340600
29265,341700
29266,338600
29267,340900
29268,340200
29269,340500
29270,341500
29271,383300
29272,375900
29273,378100
29274,380000
29275,376900
29276,378100
29277,375700
29278,376500
29279,377300
29280,380500
29281,376000
29282,376500
29283,376700
29284,378100
29285,377000
29286,380000
29287,379400
29288,378100
29289,382100
29290,711300
29291,349000
29292,362300
29293,408200
29294,392900
29295,386400
29296,432900
29297,323000
29298,367400
29299,380500
29300,353000
29301,364200
29302,410100
29303,601800
29304,421600
29305,477100
29306,417700
29307,402600
29308,316100
29309,378000
29310,363500
29311,352100
29312,342200
29313,347000
29314,339700
29315,340100
29316,369100
29317,339200
29318,338500
29319,338000
29320,341700
29321,337700
29322,340600
29323,342900
29324,343600
29325,341200
29326,341000
29327,344300
29328,342600
29329,342900
29330,343400
29331,342200
29332,363900
29333,351000
29334,697900
29335,371200
29336,368900
29337,375000
29338,368200
29339,373200
29340,370600
29341,341200
29342,341800
29343,339400
29344,340000
29345,339500
29346,338600
29347,339900
29348,340100
29349,340400
29350,341300
29351,343800
29352,339800
29353,342200
29354,340300
29355,343300
29356,338100
29357,341800
29358,337000
29359,342100
29360,339300
29361,339000
29362,338300
29363,384000
29364,376400
29365,378600
29366,376600
29367,377900
29368,379600
29369,378500
29370,376500
29371,394200
29372,357400
29373,379900
29374,379500
29375,377300
29376,361600
29377,371200
29378,736600
29379,376900
29380,377800
29381,372500
29382,369000
29383,372100
29384,363300
29385,370200
29386,367500
29387,340500
29388,339700
29389,340100
29390,338300
29391,338500
29392,339600
29393,340000
29394,341300
29395,338500
29396,338400
29397,340600
29398,338500
29399,437200
29400,340900
29401,338000
29402,338300
29403,338700
29404,339700
29405,338100
29406,340900
29407,339900
29408,337900
29409,340100
29410,338000
29411,337600
29412,338400
29413,340800
29414,336400
29415,340400
29416,339000
29417,339200
29418,338800
29419,376400
29420,327400
29421,382000
29422,415400
29423,762300
29424,393900
29425,375500
29426,369700
29427,341000
29428,335700
29429,336000
29430,334600
29431,334700
29432,340300
29433,339500
29434,336400
29435,338900
29436,340800
29437,342100
29438,337900
29439,340100
29440,342900
29441,339400
29442,338600
29443,339000
29444,343300
29445,339500
29446,340800
29447,338800
29448,340100
29449,339000
29450,338600
29451,337600
29452,340900
29453,341800
29454,337500
29455,338700
29456,338800
29457,339100
29458,337500
29459,338700
29460,339400
29461,337500
29462,339400
29463,354500
29464,370900
29465,373900
29466,369300
29467,367600
29468,376400
29469,691900
29470,366300
29471,373500
29472,372900
29473,340000
29474,339200
29475,338000
29476,338800
29477,341300
29478,337400
29479,340500
29480,338000
29481,340200
29482,338200
29483,339100
29484,339700
29485,338500
29486,339800
29487,341500
29488,339300
29489,337600
29490,337600
29491,339100
29492,338000
29493,339900
29494,337000
29495,339700
29496,338700
29497,340200
29498,338500
29499,339200
29500,338600
29501,339000
29502,341600
29503,337800
29504,339700
29505,338800
29506,341400
29507,362800
29508,331300
29509,340100
29510,340400
29511,339400
29512,337700
29513,339700
29514,338300
29515,455400
29516,324400
29517,363100
29518,360800
29519,372000
29520,340200
29521,339000
29522,338700
29523,340200
29524,336800
29525,336700
29526,369800
29527,368100
29528,368100
29529,371800
29530,367500
29531,369800
29532,338500
29533,336400
29534,337800
29535,339600
29536,339900
29537,337400
29538,338300
29539,338300
29540,337800
29541,337000
29542,339600
29543,337900
29544,338300
29545,339400
29546,340200
29547,337700
29548,338300
29549,344300
29550,338800
29551,338700
29552,381400
29553,333900
29554,373400
29555,367100
29556,343000
29557,339100
29558,338800
29559,340300
29560,343700
29561,341600
29562,591800
29563,383000
29564,351700
29565,342200
29566,341300
29567,339300
29568,339900
29569,338500
29570,340700
29571,339600
29572,343000
29573,338200
29574,341000
29575,341700
29576,341200
29577,339500
29578,339200
29579,338600
29580,339700
29581,338800
29582,340700
29583,345400
29584,338400
29585,340200
29586,338500
29587,338900
29588,341500
29589,339600
29590,340000
29591,342300
29592,338800
29593,338000
29594,341300
29595,340000
29596,337900
29597,400200
29598,305000
29599,354500
29600,363300
29601,617400
29602,372300
29603,372000
29604,363000
29605,343400
29606,337900
29607,340300
29608,568100
29609,448200
29610,340500
29611,339900
29612,338700
29613,338700
29614,339200
29615,340400
29616,338700
29617,338200
29618,337700
29619,337800
29620,340400
29621,340100
29622,339000
29623,340200
29624,339100
29625,337900
29626,340700
29627,341800
29628,339000
29629,338200
29630,336600
29631,337200
29632,338800
29633,337800
29634,338900
29635,337800
29636,339900
29637,338700
29638,337900
29639,339600
29640,354700
29641,344700
29642,366800
29643,371400
29644,370100
29645,371300
29646,367200
29647,339000
29648,340000
29649,336700
29650,339800
